--------- beginning of main
03-09 21:10:19.507 29252 29278 I appium  : channel read: GET /session/26ee8ba9-ac37-4481-9211-04cfcdbf8b50/source
03-09 21:10:19.508 29252 29278 I appium  : Source command
03-09 21:10:19.508 29252 29278 I appium  : Waiting up to 10000ms for the device to idle
03-09 21:10:19.587  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:10:19.919 29511 29800 W IgniteDefaultLog: TID:126 -- [TaskManager] instance-igniteBroadcastTasks | dismiss: Found Task:1381134929, Explicit Dismissal: false
03-09 21:10:20.028 29511 29528 I om.dti.motorola: Background concurrent mark compact GC freed 15MB AllocSpace bytes, 138(4612KB) LOS objects, 79% free, 6463KB/30MB, paused 1.357ms,6.331ms total 135.003ms
03-09 21:10:20.060 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=34963973, mLastDisconnectMs=34974961}
03-09 21:10:20.154 29294 29477 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:20.158 29294 29374 D Helios:Network-TTNet: pop event true for 55656459-a6c9-4378-b5e9-7a4cad3f9390
--------- beginning of system
03-09 21:10:20.165  3163  4238 D ActivityManager: freezing 15605 com.android.rkpdapp, reason = oom_cached
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10562} in 2ms
03-09 21:10:20.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.626. prev severity:3. cur severity:0 New severity:0
03-09 21:10:20.389 29294 29477 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:20.389 29294 29477 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:40.754 30371 30371 I ThermalEngine: sampling 10
03-09 21:10:40.754 30371 30371 I ThermalEngine: sensor VIRTUAL-MM-TJ-SHUTDOWN
03-09 21:10:40.754 30371 30371 I ThermalEngine: thresholds 115000
03-09 21:10:40.754 30371 30371 I ThermalEngine: thresholds_clr 114999
03-09 21:10:40.754 30371 30371 I ThermalEngine: actions shutdown
03-09 21:10:40.754 30371 30371 I ThermalEngine: action_info 0
03-09 21:10:40.754 30371 30371 I ThermalEngine: [MDM-TJ-MONITOR-SHUTDOWN]
03-09 21:10:40.754 30371 30371 I ThermalEngine: #algo_type monitor
03-09 21:10:40.754 30371 30371 I ThermalEngine: sampling 10
03-09 21:10:40.754 30371 30371 I ThermalEngine: sensor VIRTUAL-MDM-TJ-SHUTDOWN
03-09 21:10:40.754 30371 30371 I ThermalEngine: thresholds 115000
03-09 21:10:40.754 30371 30371 I ThermalEngine: thresholds_clr 114999
03-09 21:10:40.754 30371 30371 I ThermalEngine: actions shutdown
03-09 21:10:40.756  3163  4131 W PackageManager: Missing required system package: com.lemon.lvoverseas, but found with extended search.
03-09 21:10:40.773 29294 29319 I KEVA.NATIVE: process_lock_offset increase to 322, old 0, count 259
03-09 21:10:40.774  5625  5625 I vol.VolumeDialogImpl: dismissH reason = posture_changed mDialog.isShowing(): false
03-09 21:10:40.792  5658  5658 I bluetooth: system/btif/avrcp/avrcp_service.cc:537 SendMediaUpdate: track_changed=false :  play_state=true :  queue=false
03-09 21:10:40.813  2195  2386 I SDM     : DisplayBase::SetDisplayState: active 0-0 state 0-0 pending_power_state_ 0
03-09 21:10:40.814  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:10:40.814  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:10:40.814  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:10:40.828 30371 30539 E ThermalEngine: First running, skip
03-09 21:10:40.828 30371 30539 I ThermalEngine: Monitor:ACTIVE:OVERRIDE-CHG:internal_override=1:DETECT-STANDBY=1
03-09 21:10:40.828 30371 30539 I ThermalEngine: ACTION: override_c - Setting override_c to 1
03-09 21:10:40.829 30371 30538 I ThermalEngine: Thermal-Server: Thermal received msg from  override_c
03-09 21:10:40.829 30371 30545 I Thermal-Lib: Thermal-Lib-Client: Client request sent
03-09 21:10:40.835  2300  2300 D SurfaceFlinger: Finished setting power mode 0 on display 4630947043778501762
03-09 21:10:40.836  3163  5305 D SurfaceControl: Excessive delay in setPowerMode()
03-09 21:10:40.836  3163  5305 D PowerManagerService: nativeSetPowerMode ret:false mode:9 enabled:true duration ms: 0
03-09 21:10:40.837  3163  3352 D PowerManagerService: nativeSetPowerMode ret:true mode:7 enabled:false duration ms: 0
03-09 21:10:40.837  2078  2078 I QTI PowerHAL: Power setMode: 7 to: 0
03-09 21:10:40.838  2078  2078 I QTI PowerHAL: Got set_interactive hint
03-09 21:10:40.838  3163  3352 I DreamManagerService: Entering dreamland. callers=com.android.server.dreams.DreamManagerService.startDreamInternal:531 com.android.server.dreams.DreamManagerService.-$$Nest$mstartDreamInternal:0 com.android.server.dreams.DreamManagerService$LocalService.startDream:1246 com.android.server.power.PowerManagerService.handleSandman:4199 com.android.server.power.PowerManagerService.-$$Nest$mhandleSandman:0 
03-09 21:10:40.838  2078  2078 I QTI PowerHAL: Got set_interactive hint on= 0, count= 200
03-09 21:10:40.838  3163  3352 D PowerManagerService: nativeReleaseSuspendBlocker name:PowerManagerService.Display duration ms: 1
03-09 21:10:40.839  3163  3352 D PowerManagerService: nativeSetAutoSuspend enable:true duration ms: 0
03-09 21:10:40.839  3163  3352 I PowerManagerService: Dozing... groupId=1
03-09 21:10:40.839  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.841  3163  3227 I DreamController: Starting dream: name=ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}, isPreviewMode=false, canDoze=true, userId=0, reason='power manager request', mCurrentDreamStartTime=34939867, isFirstTimeDream=false
03-09 21:10:40.844  5625  5625 I vol.VolumeDialogImpl: mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$10.onDismissRequested:3 displayId: 0 mShowing: false mIsAnimatingDismiss: false
03-09 21:10:40.845  7314  7314 D GameMode: onStartedActivityChange: componnent: ComponentInfo{com.lemon.lvoverseas/com.vega.feedx.main.ui.preview.MultiFeedPreviewActivity} entered launcher screen? false
03-09 21:10:40.848  5625  5625 V DreamService[DozeService]: onCreate()
03-09 21:10:40.851  5625  5625 I MotoDozeSensor: Tap to wake up enable: true
03-09 21:10:40.851  5625  5625 D DozeTriggers: shouldregisterTapSensor:  zeroTapEnabled=false
03-09 21:10:40.853  5625  5625 E MotoDozeSensorTypeBuilder: This sensor type(25) is not supported.
03-09 21:10:40.853  5625  5625 E MotoDozeSensorTypeBuilder: This sensor type(65596) is not supported.
03-09 21:10:40.853  5625  5625 V DreamService[DozeService]: onBind() intent = Intent { act=android.service.dreams.DreamService flg=0x800000 cmp=com.android.systemui/.doze.DozeService (has extras) }
03-09 21:10:40.855  3163  3163 I DreamController: onServiceConnected: name=ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}, service=android.os.BinderProxy@db289c6
03-09 21:10:40.855  3163  3227 I DreamController: onServiceConnected to attach: name=ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.856  5625  6619 I DreamService: DreamServiceWrapper attach: dreamToken=android.os.BinderProxy@7bc93e6, canDoze=true
03-09 21:10:40.857  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.858  5625  5625 I DreamService[DozeService]: attach() called: dreamToken=android.os.BinderProxy@7bc93e6, canDoze=true mWindow=null mWindowless=true
03-09 21:10:40.858  5625  5625 V DreamService[DozeService]: onDreamingStarted()
03-09 21:10:40.861  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.862  5625  5625 D SbStateController: setState: requested state KEYGUARD!= upcomingState: SHADE. This usually means the status bar state transition was interrupted before the upcoming state could be applied.
03-09 21:10:40.865  2064  2064 I sensors-hal: batch:206, com.motorola.sensor.ltv/65738, period=1000000, max_latency=0
03-09 21:10:40.865  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 0 based on min/max delay_ns
03-09 21:10:40.865  2064  2064 I sensors-hal: batch:215, com.motorola.sensor.ltv/65738, period=1000000, max_latency=0 request completed
03-09 21:10:40.865  2064  2064 I sensors-hal: activate:173, com.motorola.sensor.ltv/65738 en=1
03-09 21:10:40.866  5625  5962 D KeyguardViewMediator: updateActivityLockScreenState(false, true)
03-09 21:10:40.866  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:10:40.867  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5822 went down
03-09 21:10:40.867  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5823 went down
03-09 21:10:40.868  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5824 went down
03-09 21:10:40.868  2300  2300 D SurfaceFlinger: setDesiredDisplayModeSpecs[{0, false, PR={p[24.00-120.00]Hz, r[24.00-120.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}}]: by process 3163 uid 1000 for display 4630947043778501762
03-09 21:10:40.869  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:10:40.869  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:10:40.869  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:10:40.869  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5825 went down
03-09 21:10:40.870  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:10:40.870  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.870  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:10:40.870  2300  2300 D SurfaceFlinger: setDesiredDisplayModeSpecs[{0, false, PR={p[24.00-120.00]Hz, r[24.00-120.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}}]: by process 3163 uid 1000 for display 4630947043778501763
03-09 21:10:40.871  2064  4171 I slpi    : MOT_LTV started with registry parameters (rcv_reg_items=0x1fff)
03-09 21:10:40.872  2064  4171 E slpi    : MOT_GPIO_FLIP kernel state gpio unset
03-09 21:10:40.875  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:40.875  2064 30549 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:10:40.875  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 4 ms to receive the response with 0
03-09 21:10:40.875  2064  2064 I sensors-hal: activate:184, com.motorola.sensor.ltv/65738 en=1 completed
03-09 21:10:40.875  3163  3231 D DisplayManagerService: Ignore redundant display event 0/4 to 10303/11760
03-09 21:10:40.875  3163  3163 I BrightnessSynchronizer: New Update: {[1816] 0.13692929(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:40.876  3163  3229 D CLI/Transition: displaygroup 0, state OFF, pendingdisplaygroup -1
03-09 21:10:40.878  2067  2175 D AHAL: AudioDevice: SetParameters: 1564: enter: screen_state=off
03-09 21:10:40.878  2067  2175 D AHAL: AudioVoice: VoiceSetParameters: 87: Enter params: screen_state=off
03-09 21:10:40.878  2067  2175 D AHAL: AudioVoice: VoiceSetParameters: 360: Exit ret: 0
03-09 21:10:40.878  2067  2175 D AHAL: FM: fm_set_parameters: 262: Enter
03-09 21:10:40.878  2067  2175 D AHAL: FM: fm_set_parameters: 320: exit
03-09 21:10:40.878  2067  2175 D AHAL: AudioDevice: SetParameters: 1628:  - screen = off
03-09 21:10:40.878  2067  2175 I PAL: ResourceManager: setParameter: 8311: Screen State:0
03-09 21:10:40.878  2067  2175 D AHAL: AudioDevice: SetParameters: 2361: exit: screen_state=off
03-09 21:10:40.879  3163  6016 E WindowManager: Dream packageName does not match active dream. Package com.google.android.gsf does not match ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.879  3163  6016 E WindowManager: Dream packageName does not match active dream. Package com.google.android.gms does not match ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.881  2064  2064 I sensors-hal: batch:206, com.motorola.sensor.glance/65658, period=1000000, max_latency=0
03-09 21:10:40.881  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 0 based on min/max delay_ns
03-09 21:10:40.881  2064  2064 I sensors-hal: batch:215, com.motorola.sensor.glance/65658, period=1000000, max_latency=0 request completed
03-09 21:10:40.882  2064  2064 I sensors-hal: activate:173, com.motorola.sensor.glance/65658 en=1
03-09 21:10:40.882  2064  2064 I sensors-hal: activate:154, activate glance 65548
03-09 21:10:40.883  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:10:40.884  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5827 went down
03-09 21:10:40.884  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5828 went down
03-09 21:10:40.885  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5829 went down
03-09 21:10:40.885  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:10:40.885  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:10:40.885  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:10:40.885  2064  2064 I sensors-hal: create_sensor_config_request:143, sending MOT_GLANCE_MSGID_MOT_GLANCE_CONFIG, 0x17
03-09 21:10:40.885  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:10:40.885  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 582a went down
03-09 21:10:40.885  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:10:40.886 26976 27604 D MCLOG   : [BrightnessTrigger] onDisplayChanged displayId = 0
03-09 21:10:40.886  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.887  3163  7000 E WindowManager: Dream packageName does not match active dream. Package com.motorola.mobiledesktop.core does not match ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.888  2064 30552 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:10:40.888  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 2 ms to receive the response with 0
03-09 21:10:40.888  2064  2064 I sensors-hal: activate:184, com.motorola.sensor.glance/65658 en=1 completed
03-09 21:10:40.888  3163  7445 E WindowManager: Dream packageName does not match active dream. Package com.motorola.mobiledesktop does not match ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.889  3163  6016 E WindowManager: Dream packageName does not match active dream. Package com.motorola.mobiledesktop does not match ComponentInfo{com.android.systemui/com.android.systemui.doze.DozeService}
03-09 21:10:40.891  3163  7441 I DreamManagerService: startDozing by com.android.systemui callingUid=10394 callingPid=5625
03-09 21:10:40.891  3163  7441 D DreamManagerService: Dream requested to start dozing: android.os.Binder@52043aa, screenState=1, screenBrightness=-1, reason=UNKNOWN
03-09 21:10:40.892 26976 27604 D MCLOG   : [BrightnessManager] displayId = 0 brightness = 0.13692929 nit = 15.07353 level = br1
03-09 21:10:40.893  3163  7441 D PowerManagerService: nativeSetAutoSuspend enable:false duration ms: 3
03-09 21:10:40.895  3163  7441 D PowerManagerService: nativeAcquireSuspendBlocker name:PowerManagerService.Display duration ms: 1
03-09 21:10:40.895  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.898  3163  3352 I DisplayPowerController2[1]: 03-09 21:10:40.896 - BrightnessEvent: disp=1, physDisp=local:4630947043778501763, displayState=OFF, displayPolicy=DOZE, brt=0.0, initBrt=0.0, rcmdBrt=NaN, preBrt=NaN, lux=0.0, preLux=0.0, brtNits=3.3701954, hdrNits=NaN, initNits=3.3701954, preNits=NaN, rcmdNits=NaN, hdrBrightness=NaN, brt(%)=0%, brtInt=1, hbmPolicy=normal, hbmMax=0.7660316, hbmMode=off, rbcStrength=-1, thrmMax=1.0, powerFactor=1.0, wasShortTermModelActive=false, flags=, reason=screen_off, autoBrightness=true, strategy=ScreenOffBrightnessStrategy, autoBrightnessMode=default
03-09 21:10:40.898  3163  3163 I WindowManager: Finished going to sleep... (groupId=0 why=OFF_BECAUSE_OF_USER) notifySleepToKeyguard=true lidState=0 pmSleepReason=lid_switch
03-09 21:10:40.899  5625  5956 D CounterUpPreferencesStatusValue: startTracking: previous = 119 current = 120 tag = Count of how many cli AD is triggered
03-09 21:10:40.900  3163  7402 I DreamController: mDreamingStartedCallback sendResult
03-09 21:10:40.900  2064  2064 I sensors-hal: activate:173, android.sensor.device_orientation/271 en=0
03-09 21:10:40.900  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Changed display: 0
03-09 21:10:40.900  3163  3352 D PowerManagerService: nativeAcquireSuspendBlocker name:PowerManagerService.Broadcasts duration ms: 3
03-09 21:10:40.900  7545  7545 I FileStationLog: [ FS_h ] - [Logic] Retrieved display info: LogicDisplayInfo(width=1080, height=2640, orientation=1, rotation=0, displayId=0)
03-09 21:10:40.900  2064  2064 I sensors-hal: activate:184, android.sensor.device_orientation/271 en=0 completed
03-09 21:10:40.901  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] New logical size: 1080x2640
03-09 21:10:40.901  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 572f went down
03-09 21:10:40.901  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Screen width unchanged: 1080
03-09 21:10:40.901  5625  5625 D SCliNotificationListener: onNotificationListUpdate: [com.android.systemui.statusbar.notification.collection.GroupEntry@9f8286d]
03-09 21:10:40.901  5625  6286 D SCliNotifPanelController: onNotificationEntryRemove: -1|com.android.systemui|1201|fully_charged_and_plugged|10394
03-09 21:10:40.902  5625  6286 D SCliNotifPanelController: onNotificationGroupRemove: com.android.systemui_u-1
03-09 21:10:40.902  5625  6286 D SCliNotifPanelController: onNotificationEntryRemove: 0|com.google.android.googlequicksearchbox|0|-1929155362::a:snotification:[0x394,wx.f,NOTIFICATION]|10292
03-09 21:10:40.902  5625  6286 D SCliNotifPanelController: onNotificationGroupRemove: com.google.android.googlequicksearchbox_u0
03-09 21:10:40.902  5625  6286 D SCliNotifPanelController: onNotificationEntryRemove: 0|com.android.vending|-234430262|null|10276
03-09 21:10:40.902  5625  6286 D SCliNotifPanelController: onNotificationGroupRemove: com.android.vending_u0
03-09 21:10:40.902  3163  3352 D PowerManagerService: nativeSetAutoSuspend enable:true duration ms: 1
03-09 21:10:40.905  3163  3352 D PowerManagerService: nativeReleaseSuspendBlocker name:PowerManagerService.Display duration ms: 2
03-09 21:10:40.905  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.907  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.911  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.912  6942  6942 D NfcService: MSG_APPLY_SCREEN_STATE 1
03-09 21:10:40.912  5625  6608 D KeyguardViewMediator: USER_LOCKED intent sent
03-09 21:10:40.914  7218 25869 D AdvertisingIdClient: AdvertisingIdClient already created.
03-09 21:10:40.914  7218 25869 D AdvertisingIdClient: AdvertisingIdClient is not bounded. Starting to bind it...
03-09 21:10:40.914  3163  3352 D PowerManagerService: handleSandman ignore 0
03-09 21:10:40.915  6942  6942 D libnfc_nci: nfcManager_doSetScreenState: state = 1 prevScreenState= 8, discovry_param = 1
03-09 21:10:40.916  2582  8068 D NxpTml  : PN54X - Write requested.....
03-09 21:10:40.916  2582  8068 D NxpTml  : PN54X - Invoking I2C Write.....
03-09 21:10:40.919  5625  5625 W libc    : Access denied finding property "vendor.display.enable_optimal_refresh_rate"
03-09 21:10:40.919  5625  5625 W libc    : Access denied finding property "vendor.gpp.create_frc_extension"
03-09 21:10:40.919  2064  2064 I sensors-hal: batch:206, android.sensor.accelerometer/11, period=200000000, max_latency=0
03-09 21:10:40.919  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 200000000 based on min/max delay_ns
03-09 21:10:40.919  2064  2064 I sensors-hal: batch:215, android.sensor.accelerometer/11, period=200000000, max_latency=0 request completed
03-09 21:10:40.920  2582  8068 D NxpTml  : Write errno : 6b
03-09 21:10:40.920  2582  8068 D NxpTml  : PN54X - Error in I2C Write.....
03-09 21:10:40.920  2582  8068 D NxpTml  : PN54X - Posting Fresh Write message.....
03-09 21:10:40.920  3163  3163 I PowerManagerService: onFlip(): Face up.
03-09 21:10:40.920  2582  8068 D NxpTml  : PN54X - Tml Writer Thread Running................
03-09 21:10:40.920  2582  8070 D NxpHal  : write error status = 0x1ff
03-09 21:10:40.920  2582  2582 D NxpHal  : write_unlocked failed - PN54X Maybe in Standby Mode - Retry
03-09 21:10:40.927  7218 25869 D AdvertisingIdClient: AdvertisingIdClient is bounded
03-09 21:10:40.929  5625  5625 W View    : requestLayout() improperly called by com.android.keyguard.CarrierText{fc2afe4 V.ED..... ..S...ID 42,0-495,108 #7f0a04a7 app:id/keyguard_carrier_text} during layout: running second layout pass
03-09 21:10:40.929  5625  5625 W View    : requestLayout() improperly called by com.android.systemui.util.AutoMarqueeTextView{fcb050b VFED..C.. ..S...ID 205,0-571,126 #7f0a0686 app:id/no_carrier_text} during layout: running second layout pass
03-09 21:10:40.929  7218 25869 I AdvertisingIdClient: shouldSendLog 34129018
03-09 21:10:40.930  7218 25869 I AdvertisingIdClient: GetInfoInternal elapse 16ms
03-09 21:10:40.930  6978  6978 I Smart5G : [Smart5GService] receive action: android.intent.action.SCREEN_OFF
03-09 21:10:40.931  2582  8068 D NxpTml  : PN54X - Write requested.....
03-09 21:10:40.931  2582  8068 D NxpTml  : PN54X - Invoking I2C Write.....
03-09 21:10:40.931  2582  8068 I NxpNciX : len =   7 > 20020401020100
03-09 21:10:40.931  2582  8068 D NxpTml  : PN54X - I2C Write successful.....
03-09 21:10:40.931  2582  8068 D NxpTml  : PN54X - Posting Fresh Write message.....
03-09 21:10:40.931  2582  8068 D NxpTml  : PN54X - Tml Writer Thread Running................
03-09 21:10:40.932  2582  8070 D NxpHal  : write successful status = 0x0
03-09 21:10:40.932  2582  8059 D NxpTml  : PN54X - I2C Read successful.....
03-09 21:10:40.932  2582  8059 I NxpNciR : len =   5 > 4002020000
03-09 21:10:40.932  2582  8059 D NxpTml  : PN54X - Posting read message.....
03-09 21:10:40.932  2582  8070 D NxpHal  : read successful status = 0x0
03-09 21:10:40.932  2582  8070 D NxpHal  : phNxpNciHal_print_res_status: response status =STATUS_OK
03-09 21:10:40.932  5689  5689 E DPMJ    : |SERVICE| sendScreenState state  falseand int value 0
03-09 21:10:40.933  2582  8059 D NxpTml  : PN54X - Read requested.....
03-09 21:10:40.933  2582  8059 D NxpTml  : PN54X - Invoking I2C Read.....
03-09 21:10:40.934  6942  8007 D libnfc_nci: nfaDeviceManagementCallback: enter; event=0x2
03-09 21:10:40.934  6942  8007 D libnfc_nci: nfaDeviceManagementCallback: NFA_DM_SET_CONFIG_EVT
03-09 21:10:40.935  2582  8068 D NxpTml  : PN54X - Write requested.....
