--------- beginning of main
03-09 21:12:50.315   800  1126 E InputAnrOpt: already registered sendMessage
03-09 21:12:50.316  5658  5658 I bluetooth: system/btif/avrcp/avrcp_service.cc:537 SendMediaUpdate: track_changed=false :  play_state=true :  queue=false
03-09 21:12:50.317  2064  2064 I sensors-hal: batch:206, android.sensor.magnetic_field/21, period=10000000, max_latency=0
03-09 21:12:50.317  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 10000000 based on min/max delay_ns
03-09 21:12:50.317  2064  2064 I sensors-hal: send_sensor_config_request:395, resampler is used, set resampler config
03-09 21:12:50.317  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:12:50.317  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:12:50.318  2582  8068 D NxpTml  : PN54X - Write requested.....
03-09 21:12:50.318  2582  8068 D NxpTml  : PN54X - Invoking I2C Write.....
03-09 21:12:50.318  2582  8068 I NxpNciX : len =   7 > 20020401020101
03-09 21:12:50.318  2582  8068 D NxpTml  : PN54X - I2C Write successful.....
03-09 21:12:50.318  2582  8068 D NxpTml  : PN54X - Posting Fresh Write message.....
03-09 21:12:50.318  2582  8068 D NxpTml  : PN54X - Tml Writer Thread Running................
03-09 21:12:50.318  2582  8070 D NxpHal  : write successful status = 0x0
03-09 21:12:50.318  2289  2854 W Permission: The package name(android) provided does not correspond to the uid 1041
03-09 21:12:50.318  2064  2871 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:12:50.319  2582  8059 D NxpTml  : PN54X - I2C Read successful.....
03-09 21:12:50.319  2582  8059 I NxpNciR : len =   5 > 4002020000
03-09 21:12:50.319  2582  8059 D NxpTml  : PN54X - Posting read message.....
03-09 21:12:50.319  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 1 ms to receive the response with 0
03-09 21:12:50.319  2064  2064 I sensors-hal: batch:215, android.sensor.magnetic_field/21, period=10000000, max_latency=0 request completed
03-09 21:12:50.319  2582  8070 D NxpHal  : read successful status = 0x0
03-09 21:12:50.319  2582  8070 D NxpHal  : phNxpNciHal_print_res_status: response status =STATUS_OK
03-09 21:12:50.320  3163  7479 I MediaFocusControl: requestAudioFocus() from uid/pid 10283/800 AA=USAGE_MEDIA/CONTENT_TYPE_MUSIC clientId=android.media.AudioManager@d1cafeccom.vega.libmedia.AudioManager26@f58ffb5 callingPack=com.lemon.lvoverseas req=1 flags=0x0 sdk=35
03-09 21:12:50.321  3163  7479 I MediaFocusControl: removeFocusStackEntry client:android.media.AudioManager@d1cafeccom.vega.libmedia.AudioManager26@f58ffb5
03-09 21:12:50.321  2064  2064 I sensors-hal: flush:235, android.sensor.magnetic_field/21
03-09 21:12:50.321  3163  7479 D MediaFocusControl: mMultiAudioFocusEnabled: false, aa.mContentType: 2, aa.mUsage: 1, aa.mFlags: 0, callingPackageName: com.lemon.lvoverseas, isDesktopOrMobileUiConnected: false
03-09 21:12:50.321  3163  7479 I MediaFocusControl: propagateFocusLossFromGain_syncAf gain:1
03-09 21:12:50.321  3163  7479 I MediaFocusControl: propagateFocusLossFromGain_syncAf empty stack
03-09 21:12:50.321  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:12:50.321  3163  7479 I AS.FadeOutManager: unfadeOutUid() uid:10283
03-09 21:12:50.321  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:12:50.322  2064  2871 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:12:50.322  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 0 ms to receive the response with 0
03-09 21:12:50.322  2064  2064 I sensors-hal: flush:241, android.sensor.magnetic_field/21 completed
03-09 21:12:50.323  3163  6016 W UserManagerService: Requested status bar icon for non-badged user 0
03-09 21:12:50.323  6942  8007 D libnfc_nci: nfaDeviceManagementCallback: enter; event=0x2
03-09 21:12:50.323  6942  8007 D libnfc_nci: nfaDeviceManagementCallback: NFA_DM_SET_CONFIG_EVT
03-09 21:12:50.324  2064  2064 I sensors-hal: batch:206, android.sensor.magnetic_field/22, period=10000000, max_latency=0
03-09 21:12:50.324  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 10000000 based on min/max delay_ns
03-09 21:12:50.324  2064  2064 I sensors-hal: batch:215, android.sensor.magnetic_field/22, period=10000000, max_latency=0 request completed
03-09 21:12:50.325  2582  8059 D NxpTml  : PN54X - Read requested.....
03-09 21:12:50.325  2582  8059 D NxpTml  : PN54X - Invoking I2C Read.....
03-09 21:12:50.328  2064  2064 I sensors-hal: activate:173, android.sensor.magnetic_field/22 en=1
03-09 21:12:50.328  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:12:50.329  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a68 went down
03-09 21:12:50.331  3163  6016 W BroadcastQueue: Ignoring finishReceiverLocked; no active broadcast for BroadcastProcessQueue{f4ef650 800:com.lemon.lvoverseas/u0a283}
03-09 21:12:50.332  3163  3249 W MotoBatteryCareService: uid: 10283 pkgName:com.lemon.lvoverseas come to foreground
03-09 21:12:50.332  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a69 went down
03-09 21:12:50.334  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a6a went down
03-09 21:12:50.334  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a6b went down
03-09 21:12:50.334  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:12:50.334  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:12:50.334  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:12:50.333  3163  5235 E MotoSxfService: ModeUsage or ActivityState is null.
03-09 21:12:50.334  2067  2175 I EffectsFactory: EffectCreate() create_effect
03-09 21:12:50.335  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:12:50.336  2064  2927 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:12:50.337  2289  2854 W Permission: The package name(android) provided does not correspond to the uid 1041
03-09 21:12:50.338  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a6d went down
03-09 21:12:50.338  2067  2175 I EffectsFactory: EffectCreate() create_effect
03-09 21:12:50.338  2067  2175 V DlbVolumeListener: Create Dolby Listener Effect.
03-09 21:12:50.338  2067  2175 V DlbVolumeListener: create CREATED_CONTEXT 0xb400007c840510b0 sessionId 2473 ioId 29 stream_type 0
03-09 21:12:50.338  2067  2175 I DlbVolumeListener: create() Created effect Music Listener
03-09 21:12:50.338  2067  2175 V DlbVolumeListener: effectGetDescriptor
03-09 21:12:50.338  2067  2175 I DlbVolumeListener: effectGetDescriptor() Returning descriptor for Music Listener
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectGetDescriptor
03-09 21:12:50.339  2067  2174 I DlbVolumeListener: effectGetDescriptor() Returning descriptor for Music Listener
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectCommand
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectCommand :: Command EFFECT_CMD_INIT
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectCommand
03-09 21:12:50.339  2067  2174 D DlbVolumeListener: effectCommand :: Command EFFECT_CMD_OFFLOAD offload=0 ioHandle=29
03-09 21:12:50.339  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a6e went down
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectCommand
03-09 21:12:50.339  2067  2174 V DlbVolumeListener: effectCommand :: Command EFFECT_CMD_SET_CONFIG
03-09 21:12:50.340  2067  2174 V DlbVolumeListener: effectCommand
03-09 21:12:50.340  2067  2174 V DlbVolumeListener: effectCommand :: Command EFFECT_CMD_SET_CONFIG
03-09 21:12:50.340  2067  2174 V DlbVolumeListener: effectCommand
03-09 21:12:50.340  2289  2854 D APM_AudioPolicyManager: startOutput() output 29, stream 3, session 2473
03-09 21:12:50.341  2067  2175 D DlbDlbEffect: handle_EFFECT_CMD_DISABLE()
03-09 21:12:50.341  2067  2175 D DlbEffectDap: updateProcessEnabled(enabled=0, bypassed=0)
03-09 21:12:50.341  2067  2175 D DlbCrossfadeProcess: setEnabled transitioning from FADE_TO_ACTIVE state to FADE_TO_BYPASS
03-09 21:12:50.342  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a6f went down
03-09 21:12:50.342  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:12:50.343  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:12:50.343  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:12:50.343  2064  2064 I sensors-hal: send_sensor_config_request:395, resampler is used, set resampler config
03-09 21:12:50.343  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:12:50.343  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:12:50.344  2064  2931 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:12:50.344  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a70 went down
03-09 21:12:50.344  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 1 ms to receive the response with 0
03-09 21:12:50.344  2064  2931 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:12:50.345  2064  2064 I sensors-hal: activate:294, mag_filter is enabled
03-09 21:12:50.345  2064  2064 I sensors-hal: activate:184, android.sensor.magnetic_field/22 en=1 completed
03-09 21:12:50.346  2067  2175 D DlbDlbEffect: handle_EFFECT_CMD_SET_CONFIG()
03-09 21:12:50.346  2067  2175 D DlbDapEffectContext: updateInputFormat() mIsDmsContentProcEnabled: 1, channels: 0x3, mCurrentDevice: 0x2, mAudioFlags: 0x0
03-09 21:12:50.346  2067  2175 D DlbDap2Process: setHTParam: mIsBinauralInput: 0
03-09 21:12:50.346  2067  2175 D DlbDap2Process: DAP input format is 0x22 with input channel mask 0x3
03-09 21:12:50.348  2067  2174 D DlbDlbEffect: handle_EFFECT_CMD_SET_CONFIG()
03-09 21:12:50.348  2067  2174 D DlbDapEffectContext: updateInputFormat() mIsDmsContentProcEnabled: 1, channels: 0x3, mCurrentDevice: 0x2, mAudioFlags: 0x0
03-09 21:12:50.348  2067  2174 D DlbDap2Process: setHTParam: mIsBinauralInput: 0
03-09 21:12:50.348  2067  2174 D DlbDap2Process: DAP input format is 0x22 with input channel mask 0x3
03-09 21:12:50.348  2067  2174 D DlbDlbEffect: handle_EFFECT_CMD_SET_DEVICE(device=0x00000002)
03-09 21:12:50.348  2067  2174 D DlbDapEndpointParamCache: setDevice(device=0x00000002)
03-09 21:12:50.348  2183  2183 D DolbyManagerService: setActiveDevice called with device = 0x2 (original 0x2)
03-09 21:12:50.348  2067  2174 D DlbEffectDap: setAudioMode(mode = 0)
03-09 21:12:50.348  2067  2174 D DlbEffectContext: addPregainObserver(): Pregain observer added for audio io 29 and Dolby effect type 0
03-09 21:12:50.349  2067  2174 D DlbDlbEffect: handle_EFFECT_CMD_ENABLE()
03-09 21:12:50.349  2067  2174 D DlbEffectDap: updateProcessEnabled(enabled=1, bypassed=0)
03-09 21:12:50.349  2067  2174 D DlbCrossfadeProcess: setEnabled transitioning from FADE_TO_BYPASS state to FADE_TO_ACTIVE
03-09 21:12:50.349  2289  2854 D AudioFlinger: moveEffectChain_ll: successful move of session 0 from srcThread 0xb400007075fd9fe8 to dstThread 0xb400007075562fe8 (1 effects moved, 1 effects started)
03-09 21:12:50.349  5625  5625 D KeyguardUnlock: skip finishSurfaceBehindRemoteAnimation surfaceBehindAlpha=1.0 dismissAmount=1.0 isDismissingFromSwipe=false
03-09 21:12:50.349  5625  5625 D KeyguardService: Finish IRemoteAnimationRunner.
03-09 21:12:50.350  5625  5669 V WindowManagerShell: Transition animation finished (aborted=false), notifying core (#846) android.os.BinderProxy@8f69d6@0
03-09 21:12:50.351  2289  5675 D audioserver: logFgsApiBegin: FGS Logger Transaction failed, -129
03-09 21:12:50.352  2064  2064 I sensors-hal: batch:206, android.sensor.gyroscope/41, period=2404000, max_latency=0
03-09 21:12:50.352  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 2404000 based on min/max delay_ns
03-09 21:12:50.352  2064  2064 I sensors-hal: batch:215, android.sensor.gyroscope/41, period=2404000, max_latency=0 request completed
03-09 21:12:50.352  5625  5625 I FalsingManager: Skipped falsing. interactionType=4
03-09 21:12:50.353  2289  3225 D AudioFlinger: checkAudioTracks(flags=0x800) with audio track flags updated to 0x800 on audio output 29
03-09 21:12:50.353  2064  2064 I sensors-hal: activate:173, android.sensor.gyroscope/41 en=1
03-09 21:12:50.353  2067  2174 D DlbDapEffectContext: setParam() received parameter EFFECT_PARAM_SET_AUDIO_FLAG
03-09 21:12:50.353  2067  2174 D DlbDapEffectContext: setAudioFlags(flag=0x00000800)
03-09 21:12:50.353  2067  2174 D DlbDapEffectContext: updateInputFormat() mIsDmsContentProcEnabled: 1, channels: 0x3, mCurrentDevice: 0x2, mAudioFlags: 0x800
03-09 21:12:50.353  2067  2174 D DlbDap2Process: setHTParam: mIsBinauralInput: 0
03-09 21:12:50.353  2067  2174 D DlbDap2Process: DAP input format is 0x22 with input channel mask 0x3
03-09 21:12:50.354  2067  8157 V DlbVolumeListener: effectCommand
03-09 21:12:50.354  2067  8157 V DlbVolumeListener: effectCommand :: Command EFFECT_CMD_ENABLE
03-09 21:12:50.354  2067  8157 V DlbVolumeListener: effectCommand
03-09 21:12:50.354  2067  8157 V DlbVolumeListener: Command EFFECT_CMD_SET_VOLUME: left 0, right 0
03-09 21:12:50.354  2067  8157 D DlbVolumeListener: effectCommand: Ignore volume 0 coming from pausing playback
03-09 21:12:50.354  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:12:50.355  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a72 went down
03-09 21:12:50.356  2289  9863 W AidlConversionCppNdk: legacy2aidl_audio_channel_mask_t_AudioChannelLayout: no AudioChannelLayout found for legacy output audio_channel_mask_t value 0x10
03-09 21:12:50.357   800   819 W AidlConversionCppNdk: aidl2legacy_AudioChannelLayout_audio_channel_mask_t: no legacy output audio_channel_mask_t found for AudioChannelLayout{layoutMask: 16}
03-09 21:12:50.357  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a73 went down
03-09 21:12:50.358  5625  5625 D SCliNotificationListener: onNotificationListUpdate: [com.android.systemui.statusbar.notification.collection.GroupEntry@4f89d34, com.android.systemui.statusbar.notification.collection.NotificationEntry@bca3d1c, com.android.systemui.statusbar.notification.collection.NotificationEntry@95b1c96, com.android.systemui.statusbar.notification.collection.NotificationEntry@b4ec030]
03-09 21:12:50.359  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a74 went down
03-09 21:12:50.359  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:12:50.359  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:12:50.359  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:12:50.360  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a75 went down
03-09 21:12:50.360  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 1000000000 based on min/max delay_ns
03-09 21:12:50.361  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:12:50.362  2064  2933 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:12:50.363  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a77 went down
03-09 21:12:50.365   800  1126 E InputAnrOpt: getSocketFd start
03-09 21:12:50.365   800  1126 E InputAnrOpt: already registered sendMessage
03-09 21:12:50.366  3163  3227 V WindowManager: Finish Transition (#846): created at 03-09 21:12:49.033 collect-started=0.039ms request-sent=0.091ms started=28.428ms ready=1203.136ms sent=1222.454ms finished=1327.555ms
03-09 21:12:50.367  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a78 went down
03-09 21:12:50.368  3163  7024 D CLI/Rotation: Set volume keyswap sysprop for rotation 2 lidState OPEN
03-09 21:12:50.370  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a79 went down
03-09 21:12:50.370  5625  5669 V WindowManagerShell: Track 0 became idle
03-09 21:12:50.370  5625  5669 V WindowManagerShell: All active transition animations finished
03-09 21:12:50.370  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:12:50.370  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:12:50.370  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:12:50.370  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5a7a went down
03-09 21:12:50.370  5625  6609 D KeyguardService: setOccluded(false)
03-09 21:12:50.370  5625  6609 D KeyguardViewMediator: setOccluded(false)
03-09 21:12:50.370  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:12:50.371  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:12:50.371  5625  6286 W PackageManager: Failure retrieving resources for com.android.systemui: Drawable com.android.systemui:drawable/android15_patch_adaptive with resource ID #0x7f0806a1
03-09 21:12:50.371  2064  2936 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:12:50.371  2067  5898 D DlbDapCrossfadeProcess: process transitioning from FADE_TO_ACTIVE state to PROCESS_ACTIVE
03-09 21:12:50.372  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 1 ms to receive the response with 0
03-09 21:12:50.372  2064  2936 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:12:50.373  2067 16189 D AHAL: AudioStream: AutoPerfLock: 283: (Acquired) perf_lock_handle: 0x3c03, count: 1
03-09 21:12:50.373  2067 16189 I AHAL: AudioStream: Open: 2893: Enter: OutPrimary usecase(0: deep-buffer-playback)
03-09 21:12:50.373  2067 16189 D AHAL: AudioStream: Open: 2899: no_of_devices 1
03-09 21:12:50.373  2067 16189 D AHAL: AudioStream: Open: 2954: halInputFormat 1 halOutputFormat 1 palformat 1
03-09 21:12:50.373  2067 16189 I PAL: ResourceManager: getParameter: 8228: get parameter for HIFI PCM Filter
03-09 21:12:50.373  2067 16189 D AHAL: AudioStream: Open: 3027: channels 2 samplerate 48000 format id 1, stream type 2  stream bitwidth 16
