--------- beginning of main
03-09 21:10:19.507 29252 29278 I appium  : channel read: GET /session/26ee8ba9-ac37-4481-9211-04cfcdbf8b50/source
03-09 21:10:19.508 29252 29278 I appium  : Source command
03-09 21:10:19.508 29252 29278 I appium  : Waiting up to 10000ms for the device to idle
03-09 21:10:19.587  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:10:19.919 29511 29800 W IgniteDefaultLog: TID:126 -- [TaskManager] instance-igniteBroadcastTasks | dismiss: Found Task:1381134929, Explicit Dismissal: false
03-09 21:10:20.028 29511 29528 I om.dti.motorola: Background concurrent mark compact GC freed 15MB AllocSpace bytes, 138(4612KB) LOS objects, 79% free, 6463KB/30MB, paused 1.357ms,6.331ms total 135.003ms
03-09 21:10:20.060 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=34963973, mLastDisconnectMs=34974961}
03-09 21:10:20.154 29294 29477 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:20.158 29294 29374 D Helios:Network-TTNet: pop event true for 55656459-a6c9-4378-b5e9-7a4cad3f9390
--------- beginning of system
03-09 21:10:20.165  3163  4238 D ActivityManager: freezing 15605 com.android.rkpdapp, reason = oom_cached
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10562} in 2ms
03-09 21:10:20.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.626. prev severity:3. cur severity:0 New severity:0
03-09 21:10:20.389 29294 29477 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:20.389 29294 29477 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:23.876 29294 30202 I SyncSDKLog: [ProtocolProcessorV4] receive package -> BsyncProtocol{header=BsyncHeader{version=V4, uid=0, did=7505660259107063339, ts=1773105023838, ctrl=Default, sdk_version=, reason=Init, platform=unknown}, topics=[BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996669982, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996686366, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815641644, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815707180, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=User, topic_type=GlobalTopic, sync_id=704866179072444176, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=SpecTopic, sync_id=7576172607688164919, ref_cursor=0, new_cursor=0, packets=[BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=21, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=23, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=24, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=27, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=28, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=30, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=32, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=38, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=42, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=43, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=44, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=45, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=46, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=48, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=50, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=52, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=53, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=54, consume_typ
03-09 21:10:23.877 29294 30202 I SyncSDKLog: [InitMsgHandler] recv init msg , try send msg to server
03-09 21:10:23.877 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.877 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.880 29294 30202 I SyncSDKLog: [CompensatorV4] reset start delay task and run right now
03-09 21:10:23.880 29294 30202 I SyncSDKLog: [Monitor] sync_sdk_sync_cost, null, {"sync_cost":1773105023880}, null
03-09 21:10:23.880 29294 30202 I SyncSDKLog: [BusinessMsgSenderV4] sync upstream msg to server
03-09 21:10:23.880 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.882 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.882 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.883 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.884 29294 30202 I SyncSDKLog: [BusinessMsgSenderV4] local db is empty, not upload Device
03-09 21:10:23.884 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.885 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.885 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.885 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.885 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 E SyncSDKLog: [HistoryDataMsgHandlerV4] can't be found in local db, 0 
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.886 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.887 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.888 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.888 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.889 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.889 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.892 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.893 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.893 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.893 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.894 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.894 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.895 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.895 29294 30202 E SyncSDKLog: [DataMsgHandlerV4] can't be found in local db, 0 
03-09 21:10:23.895 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.895 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.897 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.898 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.899 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.900 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.901 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.901 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.902 29294 30202 I SyncSDKLog: [DataMsgHandlerV4] handle data finished. continue poll again...
03-09 21:10:23.902 29294 30202 I SyncSDKLog: [DataPatchServiceV4] notify patch [6983896500996669982, 6983896500996686366, 7028141275815641644, 7028141275815707180, 704866179072444176, 7576172607688164919, 0, 6983896500996660010, 6983896500996660020, 6983896500996660050, 6983896585927131662]
03-09 21:10:23.903 29294 30202 I SyncSDKLog: [CompensatorV4] WsFirst start readyToPoll = true
03-09 21:10:23.904 29294 30202 I SyncSDKLog: [CompensatorV4] WsConnectedCompensator start readyToPoll = true
03-09 21:10:23.904 29294 30202 I SyncSDKLog: [CompensatorV4] next time to request: 600s
03-09 21:10:23.904 29294 30202 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
03-09 21:10:23.905 29294 30202 I SyncSDKLog: [DataPatchServiceV4]  query sync log is empty, don't notify
03-09 21:10:23.920 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:10:23.920 29294 29478 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:10:23.920 29294 29478 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:10:23.923 29294 29478 D Helios:Network-White: Block request lf16-geckocdn.tiktokcdn-us.com
03-09 21:10:23.926 29294 29374 D Helios:Network-TTNet: pop event true for 1f0df833-cde4-4992-b0ec-63520e654b12
03-09 21:10:23.942 29294 29477 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:23.942 29294 29477 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:10:23.942 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:10:23.942 29294 29477 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:10:23.942 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:10:23.942 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:10:23.944 29294 29477 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:10:23.947 29294 29374 D Helios:Network-TTNet: pop event true for 46d50120-29a3-4333-b57b-4c86e7d6bcf3
03-09 21:10:23.978 29294 29319 I KEVA.NATIVE: process_lock_offset increase to 319, old 0, count 256
03-09 21:10:24.005 29294 29352 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:24.009 29294 29374 D Helios:Network-TTNet: pop event true for 498caa7b-0ab7-4810-954e-efd66745e782
03-09 21:10:24.019 29294 29477 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:24.019 29294 29477 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:10:24.019 29294 29477 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:10:24.019 29294 29477 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:10:24.024 29294 29477 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:10:24.025 29294 29478 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:10:24.025 29294 29478 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
